318423,083_I00_001_F_0000520.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000520.jpg,"[874, 184, 311, 730]",29,"[1051, 531, 2, 1083, 538, 2, 1079, 682, 2, 1069, 835, 2, 1061, 867, 2, 1086, 867, 2, 1018, 547, 2, 998, 677, 2, 993, 801, 2, 986, 855, 2, 970, 846, 2, 1047, 472, 2, 1045, 402, 2, 1059, 316, 2, 1110, 340, 2, 1138, 443, 2, 1107, 467, 2, 1072, 482, 2, 1091, 509, 2, 996, 339, 2, 949, 439, 2, 922, 519, 2, 936, 558, 2, 919, 563, 1, 1060, 299, 2, 1076, 284, 2, 1047, 284, 2, 1095, 272, 2, 1024, 268, 2]"
321024,083_I00_001_F_0005722.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005722.jpg,"[889, 214, 296, 682]",29,"[1018, 543, 2, 1050, 544, 2, 1032, 672, 2, 1032, 799, 2, 1014, 850, 2, 1042, 845, 2, 992, 546, 2, 1006, 675, 2, 1059, 766, 2, 1000, 792, 2, 1003, 790, 1, 1022, 500, 2, 1022, 426, 2, 1022, 349, 2, 1070, 356, 2, 1130, 445, 2, 1125, 528, 2, 1112, 535, 2, 1121, 549, 2, 976, 364, 2, 956, 446, 2, 937, 494, 2, 940, 506, 2, 933, 527, 2, 1003, 293, 2, 1016, 282, 2, 993, 285, 2, 1039, 294, 2, 987, 302, 1]"
320578,083_I00_001_F_0004830.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004830.jpg,"[834, 120, 298, 761]",29,"[1022, 484, 2, 1048, 489, 2, 1049, 640, 2, 1006, 774, 1, 995, 833, 2, 1016, 832, 2, 997, 484, 2, 1023, 624, 2, 1030, 757, 2, 1072, 785, 2, 1064, 795, 2, 1022, 453, 2, 1011, 360, 2, 1012, 323, 2, 1068, 334, 2, 1077, 428, 2, 1063, 492, 2, 1049, 502, 1, 1059, 515, 1, 963, 314, 2, 910, 293, 2, 896, 212, 2, 916, 168, 2, 919, 186, 2, 1021, 264, 2, 1036, 259, 2, 1017, 252, 2, 1045, 279, 2, 990, 258, 2]"
321007,083_I00_001_F_0005688.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005688.jpg,"[882, 176, 268, 723]",29,"[1006, 529, 2, 1038, 527, 2, 1031, 678, 2, 1031, 808, 2, 1010, 850, 2, 1032, 850, 2, 973, 524, 2, 969, 680, 2, 967, 821, 2, 977, 851, 2, 949, 850, 2, 1004, 477, 2, 1005, 395, 2, 1007, 331, 2, 1057, 346, 2, 1092, 445, 2, 1098, 527, 2, 1101, 562, 2, 1115, 545, 2, 972, 319, 2, 933, 349, 2, 943, 264, 2, 963, 204, 2, 972, 239, 2, 1008, 284, 2, 1016, 269, 2, 995, 270, 2, 1034, 273, 2, 982, 270, 2]"
318248,083_I00_001_F_0000170.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000170.jpg,"[884, 171, 324, 758]",29,"[1044, 530, 2, 1078, 527, 2, 1088, 684, 2, 1087, 836, 2, 1100, 867, 2, 1122, 867, 2, 1002, 530, 2, 1005, 688, 2, 1013, 844, 2, 1015, 880, 2, 993, 881, 2, 1039, 468, 2, 1036, 399, 2, 1032, 325, 2, 1080, 326, 2, 1125, 423, 2, 1148, 500, 2, 1148, 525, 2, 1168, 528, 1, 955, 345, 2, 931, 455, 2, 940, 544, 2, 955, 567, 2, 935, 575, 1, 1044, 291, 2, 1060, 278, 2, 1030, 279, 2, 1068, 264, 1, 1005, 262, 2]"
320849,083_I00_001_F_0005372.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005372.jpg,"[832, 195, 381, 691]",29,"[1025, 535, 1, 1054, 547, 1, 1116, 674, 2, 1138, 812, 2, 1147, 842, 2, 1171, 837, 2, 999, 552, 1, 942, 677, 2, 909, 811, 2, 890, 834, 2, 871, 831, 2, 1020, 479, 2, 1036, 391, 2, 1035, 323, 2, 1095, 336, 2, 1153, 422, 2, 1129, 458, 2, 1099, 469, 2, 1115, 492, 2, 982, 327, 2, 898, 412, 2, 948, 459, 2, 984, 477, 2, 951, 487, 2, 1033, 278, 2, 1046, 271, 2, 1021, 270, 2, 1065, 285, 2, 1005, 283, 2]"
319474,083_I00_001_F_0002622.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002622.jpg,"[851, 234, 422, 680]",29,"[1073, 568, 2, 1121, 569, 2, 1147, 699, 2, 1211, 815, 2, 1204, 866, 2, 1228, 867, 2, 1031, 561, 2, 964, 674, 2, 952, 778, 2, 903, 817, 2, 897, 811, 2, 1094, 504, 2, 1113, 433, 2, 1121, 367, 2, 1174, 384, 2, 1089, 424, 2, 1009, 448, 2, 985, 473, 2, 1000, 490, 2, 1078, 392, 2, 1107, 471, 1, 1134, 521, 1, 1145, 536, 1, 1139, 542, 1, 1140, 334, 2, 1146, 321, 2, 1124, 325, 2, 1156, 321, 1, 1094, 329, 2]"
320128,083_I00_001_F_0003930.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003930.jpg,"[816, 252, 384, 584]",29,"[999, 499, 2, 1021, 507, 2, 1020, 646, 2, 1032, 756, 2, 1024, 781, 2, 1045, 782, 2, 982, 493, 2, 979, 626, 2, 995, 753, 2, 959, 780, 2, 953, 772, 2, 1009, 474, 2, 1015, 410, 2, 1019, 386, 2, 1062, 353, 2, 1130, 419, 2, 1146, 402, 2, 1142, 383, 2, 1162, 376, 2, 968, 358, 2, 944, 402, 2, 902, 399, 2, 880, 393, 2, 859, 389, 2, 994, 365, 2, 1001, 351, 2, 982, 356, 2, 1022, 330, 2, 976, 338, 1]"
319557,083_I00_001_F_0002788.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002788.jpg,"[815, 278, 432, 596]",29,"[1083, 564, 2, 1117, 570, 2, 1173, 701, 2, 1162, 792, 2, 1178, 823, 2, 1189, 820, 2, 1052, 558, 2, 962, 684, 2, 900, 787, 2, 880, 824, 2, 861, 822, 2, 1096, 519, 2, 1120, 459, 2, 1139, 410, 2, 1176, 419, 2, 1196, 501, 2, 1153, 492, 2, 1132, 515, 2, 1151, 517, 2, 1088, 396, 2, 1036, 474, 2, 1057, 506, 2, 1072, 533, 2, 1047, 540, 2, 1202, 380, 2, 1207, 365, 2, 1189, 371, 2, 1189, 355, 1, 1151, 362, 2]"
319299,083_I00_001_F_0002272.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002272.jpg,"[880, 195, 288, 631]",29,"[1010, 505, 2, 1044, 501, 2, 1072, 632, 2, 1096, 745, 2, 1119, 779, 2, 1128, 776, 2, 975, 505, 2, 955, 630, 2, 943, 753, 2, 931, 775, 2, 922, 773, 2, 1007, 453, 2, 1004, 397, 2, 1003, 323, 2, 1049, 337, 2, 1076, 431, 2, 1030, 480, 2, 1007, 479, 2, 1007, 503, 2, 956, 345, 2, 943, 436, 2, 994, 481, 2, 1010, 489, 1, 1000, 496, 1, 1005, 277, 2, 1019, 268, 2, 995, 268, 2, 1035, 278, 2, 982, 279, 2]"
319751,083_I00_001_F_0003176.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003176.jpg,"[834, 216, 370, 641]",29,"[1028, 530, 2, 1051, 542, 2, 1108, 662, 2, 1115, 775, 2, 1109, 801, 2, 1131, 801, 2, 995, 553, 2, 935, 663, 2, 896, 785, 2, 903, 811, 2, 877, 810, 2, 1024, 482, 2, 1021, 424, 2, 1010, 342, 2, 1058, 348, 2, 1169, 385, 2, 1138, 363, 2, 1096, 356, 1, 1108, 378, 1, 965, 367, 2, 926, 430, 2, 915, 352, 2, 931, 335, 2, 940, 327, 1, 1010, 292, 2, 1021, 285, 2, 1000, 285, 2, 1041, 299, 2, 981, 293, 2]"
319926,083_I00_001_F_0003526.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003526.jpg,"[926, 228, 230, 654]",29,"[1064, 546, 2, 1076, 561, 2, 1069, 666, 2, 1076, 785, 2, 1059, 810, 2, 1095, 814, 2, 1024, 553, 2, 990, 670, 2, 1049, 770, 2, 1005, 810, 2, 1011, 801, 1, 1066, 493, 2, 1065, 429, 2, 1045, 352, 2, 1086, 356, 2, 1096, 407, 2, 1021, 406, 2, 994, 419, 2, 1001, 389, 2, 1008, 375, 2, 974, 414, 2, 991, 339, 2, 996, 306, 1, 1001, 295, 2, 1032, 308, 2, 1043, 300, 2, 1018, 306, 2, 1061, 308, 2, 1010, 321, 1]"
319087,083_I00_001_F_0001848.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001848.jpg,"[806, 205, 390, 674]",29,"[1001, 573, 2, 1030, 591, 2, 1084, 715, 2, 1146, 803, 2, 1128, 831, 2, 1147, 829, 2, 969, 594, 2, 931, 717, 2, 848, 804, 2, 882, 828, 2, 864, 829, 2, 996, 514, 2, 989, 445, 2, 985, 372, 2, 1028, 373, 2, 1096, 450, 2, 1083, 518, 2, 1065, 537, 1, 1083, 549, 2, 938, 378, 2, 891, 296, 2, 955, 255, 2, 984, 256, 1, 979, 246, 1, 984, 354, 2, 995, 340, 2, 974, 343, 2, 1013, 337, 2, 954, 338, 2]"
320942,083_I00_001_F_0005558.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005558.jpg,"[783, 194, 316, 685]",29,"[921, 520, 2, 948, 522, 2, 907, 674, 2, 884, 793, 2, 880, 833, 2, 900, 831, 2, 895, 518, 2, 851, 666, 2, 926, 740, 2, 921, 803, 2, 915, 802, 1, 924, 491, 2, 924, 409, 2, 916, 350, 2, 967, 344, 2, 1050, 412, 2, 1019, 496, 2, 997, 511, 2, 1014, 526, 2, 862, 354, 2, 834, 413, 2, 840, 476, 2, 858, 495, 2, 842, 498, 2, 900, 277, 2, 916, 268, 2, 889, 268, 2, 937, 283, 2, 890, 285, 1]"
320717,083_I00_001_F_0005108.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005108.jpg,"[864, 462, 267, 432]",29,"[1076, 727, 2, 1091, 711, 2, 1033, 666, 2, 1057, 798, 2, 1037, 855, 2, 1060, 852, 2, 1025, 732, 2, 892, 749, 2, 1001, 755, 2, 997, 795, 2, 992, 791, 2, 1064, 641, 2, 1002, 606, 2, 977, 561, 2, 1017, 557, 2, 1021, 629, 2, 956, 612, 2, 946, 626, 2, 928, 617, 2, 942, 595, 2, 943, 693, 2, 948, 771, 2, 954, 799, 2, 940, 803, 2, 935, 563, 2, 947, 549, 2, 928, 551, 2, 974, 541, 2, 928, 528, 1]"
318623,083_I00_001_F_0000920.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000920.jpg,"[883, 394, 351, 510]",29,"[1079, 641, 2, 1128, 635, 2, 1146, 704, 2, 1174, 818, 2, 1167, 866, 2, 1194, 862, 2, 1051, 635, 2, 940, 709, 2, 977, 793, 2, 938, 822, 2, 926, 816, 2, 1078, 606, 2, 1067, 563, 2, 1068, 531, 2, 1136, 540, 2, 1098, 644, 2, 1049, 704, 2, 1032, 722, 2, 1000, 724, 2, 1002, 517, 2, 1016, 612, 2, 986, 636, 2, 985, 604, 2, 970, 614, 2, 1074, 501, 2, 1091, 490, 2, 1065, 483, 2, 1103, 495, 2, 1045, 476, 2]"
318979,083_I00_001_F_0001632.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001632.jpg,"[881, 174, 355, 727]",29,"[1019, 500, 1, 1046, 532, 1, 1043, 668, 2, 1015, 812, 1, 1006, 843, 2, 1030, 843, 2, 977, 534, 2, 1032, 620, 2, 1021, 751, 2, 1046, 783, 2, 1026, 791, 2, 1003, 460, 1, 1009, 391, 2, 1014, 304, 2, 1056, 308, 2, 1163, 273, 2, 1172, 314, 2, 1174, 349, 2, 1192, 342, 1, 963, 334, 2, 937, 436, 2, 928, 518, 2, 938, 547, 2, 920, 552, 1, 1058, 271, 2, 1069, 265, 2, 1041, 258, 2, 1069, 271, 1, 1011, 253, 2]"
320378,083_I00_001_F_0004430.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004430.jpg,"[890, 208, 307, 650]",29,"[1051, 526, 2, 1063, 545, 2, 1053, 659, 2, 1094, 758, 2, 1087, 809, 2, 1110, 804, 2, 1011, 541, 2, 978, 660, 2, 1000, 781, 2, 1010, 807, 2, 984, 806, 2, 1046, 473, 2, 1039, 410, 2, 1010, 336, 2, 1063, 348, 2, 1112, 435, 2, 1139, 507, 2, 1127, 558, 2, 1162, 553, 2, 966, 367, 2, 958, 461, 2, 941, 525, 2, 954, 547, 2, 927, 557, 1, 1009, 284, 2, 1020, 277, 2, 998, 278, 2, 1040, 294, 2, 981, 285, 2]"
318794,083_I00_001_F_0001262.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001262.jpg,"[793, 198, 487, 699]",29,"[1018, 524, 2, 1055, 524, 2, 1031, 671, 2, 1014, 789, 2, 1005, 824, 1, 1024, 821, 2, 977, 526, 2, 987, 657, 2, 988, 803, 2, 1001, 843, 2, 973, 843, 2, 1013, 467, 2, 1014, 402, 2, 1012, 348, 2, 1071, 347, 2, 1133, 423, 2, 1179, 485, 2, 1205, 523, 2, 1214, 509, 1, 953, 350, 2, 918, 442, 2, 876, 509, 2, 857, 538, 2, 847, 525, 1, 1010, 288, 2, 1025, 274, 2, 999, 274, 2, 1044, 283, 2, 985, 282, 2]"
319062,083_I00_001_F_0001798.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001798.jpg,"[811, 195, 396, 684]",29,"[1007, 533, 2, 1030, 543, 2, 1082, 671, 2, 1119, 804, 2, 1146, 832, 2, 1161, 828, 2, 977, 547, 2, 921, 672, 2, 884, 798, 2, 872, 830, 2, 854, 825, 2, 1005, 480, 2, 1002, 417, 2, 1005, 330, 2, 1045, 344, 2, 1151, 381, 2, 1071, 362, 2, 1052, 380, 2, 1039, 361, 1, 956, 339, 2, 865, 356, 2, 941, 352, 2, 968, 373, 2, 975, 353, 2, 1008, 276, 2, 1021, 268, 2, 995, 270, 2, 1040, 280, 2, 981, 282, 2]"
320193,083_I00_001_F_0004060.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004060.jpg,"[733, 213, 469, 633]",29,"[1021, 528, 2, 1052, 528, 2, 1094, 653, 2, 1120, 760, 2, 1151, 800, 2, 1162, 794, 2, 984, 528, 2, 937, 649, 2, 912, 753, 2, 893, 798, 2, 881, 791, 2, 1022, 466, 2, 1019, 411, 2, 1018, 336, 2, 1074, 346, 2, 1094, 388, 2, 1020, 376, 2, 990, 386, 2, 986, 356, 2, 963, 350, 2, 878, 381, 2, 806, 380, 2, 788, 384, 2, 778, 364, 2, 1019, 288, 2, 1031, 278, 2, 1008, 279, 2, 1048, 294, 2, 994, 294, 2]"
320845,083_I00_001_F_0005364.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005364.jpg,"[807, 198, 463, 688]",29,"[1010, 532, 1, 1041, 544, 1, 1105, 672, 2, 1137, 811, 2, 1149, 840, 2, 1175, 834, 2, 987, 550, 1, 936, 676, 2, 911, 811, 2, 890, 833, 2, 874, 829, 2, 1003, 475, 2, 1032, 395, 2, 1032, 324, 2, 1079, 339, 2, 1106, 413, 2, 1181, 396, 2, 1210, 373, 2, 1200, 404, 2, 966, 337, 2, 902, 423, 1, 881, 428, 2, 857, 414, 2, 869, 445, 2, 1040, 279, 2, 1057, 269, 2, 1026, 268, 2, 1072, 285, 2, 1008, 280, 2]"
318246,083_I00_001_F_0000166.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000166.jpg,"[889, 166, 331, 767]",29,"[1051, 516, 2, 1091, 511, 2, 1095, 698, 2, 1096, 827, 2, 1113, 881, 2, 1129, 870, 2, 1008, 516, 2, 1006, 701, 2, 1015, 829, 2, 1016, 885, 2, 995, 879, 2, 1050, 456, 2, 1046, 380, 2, 1041, 325, 2, 1099, 320, 2, 1132, 423, 2, 1168, 499, 2, 1161, 521, 2, 1186, 529, 2, 979, 325, 2, 948, 445, 2, 940, 534, 2, 962, 568, 2, 938, 576, 2, 1044, 285, 2, 1063, 271, 2, 1031, 267, 2, 1074, 258, 2, 1007, 252, 2]"
320576,083_I00_001_F_0004826.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004826.jpg,"[826, 104, 311, 786]",29,"[1026, 473, 2, 1055, 471, 2, 1042, 657, 2, 1013, 768, 1, 1005, 823, 2, 1020, 827, 2, 998, 472, 2, 1031, 584, 2, 1001, 716, 2, 1013, 779, 2, 994, 778, 2, 1023, 448, 2, 1019, 339, 2, 1012, 297, 2, 1070, 305, 2, 1087, 398, 2, 1067, 476, 1, 1054, 492, 1, 1066, 498, 1, 962, 296, 2, 910, 293, 2, 884, 204, 2, 871, 176, 2, 891, 174, 2, 1011, 244, 2, 1019, 232, 2, 991, 227, 2, 1035, 245, 2, 978, 240, 2]"
321030,083_I00_001_F_0005734.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005734.jpg,"[918, 216, 204, 669]",29,"[1006, 538, 2, 1042, 542, 2, 1033, 669, 2, 1027, 795, 2, 1018, 852, 2, 1040, 849, 2, 982, 542, 1, 1002, 670, 2, 1054, 762, 2, 999, 793, 2, 1001, 792, 1, 1006, 497, 1, 1013, 422, 2, 1017, 349, 2, 1052, 363, 2, 1050, 465, 2, 985, 527, 2, 970, 534, 1, 973, 547, 2, 989, 361, 2, 964, 449, 2, 968, 493, 2, 986, 498, 2, 977, 527, 1, 1001, 299, 2, 1014, 286, 2, 993, 289, 2, 1040, 298, 2, 990, 303, 1]"
318431,083_I00_001_F_0000536.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000536.jpg,"[879, 182, 278, 727]",29,"[1035, 531, 2, 1077, 534, 2, 1072, 699, 2, 1073, 809, 2, 1061, 866, 2, 1088, 865, 2, 996, 531, 2, 984, 684, 2, 980, 797, 2, 977, 842, 2, 950, 846, 2, 1031, 498, 2, 1034, 380, 2, 1032, 321, 2, 1078, 339, 2, 1113, 438, 2, 1083, 474, 2, 1054, 485, 2, 1074, 500, 2, 958, 343, 2, 945, 431, 2, 928, 506, 2, 942, 534, 2, 930, 543, 1, 1030, 283, 2, 1043, 269, 2, 1013, 270, 2, 1063, 272, 2, 1003, 271, 2]"
319592,083_I00_001_F_0002858.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002858.jpg,"[805, 334, 427, 539]",29,"[952, 624, 2, 983, 635, 2, 1099, 695, 2, 1157, 797, 2, 1152, 825, 2, 1175, 825, 2, 925, 651, 2, 873, 708, 2, 886, 801, 2, 893, 829, 2, 866, 828, 2, 938, 569, 2, 925, 511, 2, 908, 467, 2, 964, 472, 2, 990, 569, 2, 978, 642, 2, 961, 682, 2, 990, 681, 2, 867, 500, 2, 886, 593, 2, 912, 665, 2, 946, 702, 2, 916, 704, 2, 896, 414, 2, 908, 406, 2, 885, 406, 2, 930, 414, 2, 867, 421, 2]"
321222,083_I00_001_F_0006118.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0006118.jpg,"[897, 197, 227, 665]",29,"[1019, 507, 1, 1052, 507, 2, 1051, 637, 2, 1059, 765, 2, 1060, 809, 2, 1076, 809, 2, 974, 506, 2, 991, 639, 2, 1005, 754, 2, 1000, 788, 2, 988, 789, 2, 1019, 468, 2, 1013, 401, 2, 1003, 318, 2, 1061, 328, 2, 1074, 426, 2, 1010, 451, 2, 975, 455, 2, 983, 471, 2, 953, 349, 2, 949, 442, 2, 995, 477, 2, 1021, 478, 2, 1015, 497, 2, 1001, 287, 2, 1008, 271, 2, 986, 275, 2, 1027, 274, 2, 973, 280, 2]"
319880,083_I00_001_F_0003434.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003434.jpg,"[782, 278, 449, 582]",29,"[979, 578, 1, 1008, 590, 1, 1121, 673, 2, 1145, 786, 2, 1168, 812, 2, 1183, 807, 2, 957, 582, 1, 891, 691, 2, 843, 785, 2, 848, 812, 2, 823, 811, 2, 980, 525, 2, 1014, 455, 1, 1032, 398, 2, 1063, 408, 2, 1062, 486, 2, 1085, 411, 2, 1103, 397, 1, 1080, 391, 1, 999, 380, 2, 954, 430, 2, 1058, 443, 2, 1079, 442, 2, 1083, 464, 2, 1046, 376, 2, 1057, 365, 2, 1036, 362, 2, 1077, 368, 2, 1016, 354, 2]"
319695,083_I00_001_F_0003064.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003064.jpg,"[891, 217, 341, 666]",29,"[1024, 504, 2, 1055, 505, 2, 1128, 631, 2, 1134, 767, 2, 1174, 806, 1, 1183, 810, 1, 991, 508, 2, 1019, 682, 2, 1012, 789, 2, 1022, 838, 2, 1001, 836, 2, 1020, 476, 2, 1014, 416, 2, 1010, 360, 2, 1056, 360, 2, 1092, 465, 2, 1113, 534, 2, 1129, 561, 2, 1140, 584, 1, 968, 363, 2, 949, 482, 2, 948, 559, 2, 964, 589, 2, 935, 599, 2, 1011, 317, 2, 1021, 303, 2, 1000, 302, 2, 1039, 297, 2, 979, 298, 2]"
318272,083_I00_001_F_0000218.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000218.jpg,"[915, 186, 270, 735]",29,"[1064, 532, 2, 1101, 530, 2, 1065, 671, 2, 1053, 813, 2, 1087, 850, 2, 1096, 845, 1, 1026, 527, 2, 1019, 684, 2, 1020, 835, 2, 1030, 879, 2, 1008, 878, 2, 1065, 474, 2, 1057, 403, 2, 1055, 327, 2, 1103, 333, 2, 1122, 447, 2, 1135, 528, 2, 1131, 561, 2, 1146, 569, 1, 1000, 333, 2, 964, 438, 2, 970, 520, 2, 989, 547, 2, 967, 561, 2, 1089, 299, 2, 1100, 287, 2, 1076, 281, 2, 1106, 277, 1, 1048, 267, 2]"
318487,083_I00_001_F_0000648.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000648.jpg,"[802, 412, 428, 471]",29,"[1014, 632, 2, 1053, 623, 2, 1150, 691, 2, 1160, 801, 2, 1169, 836, 2, 1188, 833, 2, 987, 632, 2, 897, 710, 2, 872, 801, 2, 860, 835, 2, 841, 829, 2, 1020, 605, 2, 1032, 557, 2, 1055, 520, 2, 1089, 536, 2, 1103, 630, 2, 1046, 655, 2, 1017, 667, 2, 1024, 682, 2, 1018, 517, 2, 936, 582, 2, 966, 653, 2, 988, 671, 2, 967, 679, 2, 1133, 519, 2, 1144, 501, 1, 1129, 505, 2, 1143, 493, 1, 1097, 505, 2]"
320157,083_I00_001_F_0003988.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003988.jpg,"[853, 232, 378, 608]",29,"[1027, 505, 2, 1051, 503, 2, 1055, 629, 2, 1049, 742, 2, 1053, 784, 2, 1073, 783, 2, 995, 503, 2, 1001, 628, 2, 1001, 728, 2, 995, 792, 2, 979, 790, 2, 1024, 457, 2, 1018, 394, 2, 1016, 339, 1, 1065, 331, 2, 1112, 375, 2, 1160, 357, 2, 1174, 341, 2, 1188, 332, 1, 957, 352, 2, 911, 420, 2, 900, 402, 2, 912, 395, 2, 894, 378, 2, 1018, 337, 2, 1029, 324, 2, 1003, 323, 2, 1041, 312, 2, 989, 313, 2]"
319343,083_I00_001_F_0002360.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002360.jpg,"[837, 268, 396, 588]",29,"[1059, 562, 2, 1089, 564, 2, 1143, 689, 2, 1162, 777, 2, 1165, 803, 2, 1188, 801, 2, 1031, 562, 2, 945, 656, 2, 917, 790, 2, 895, 810, 2, 881, 810, 1, 1054, 511, 2, 1043, 454, 2, 1022, 391, 2, 1058, 420, 2, 1074, 522, 2, 1056, 596, 2, 1031, 604, 2, 1046, 623, 2, 997, 409, 2, 1026, 482, 1, 1019, 542, 1, 1007, 556, 1, 1019, 558, 1, 1012, 357, 2, 1024, 346, 2, 1000, 348, 2, 1044, 346, 2, 992, 353, 1]"
319528,083_I00_001_F_0002730.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002730.jpg,"[823, 188, 413, 677]",29,"[1029, 523, 2, 1058, 542, 2, 1137, 659, 2, 1150, 786, 2, 1169, 822, 2, 1192, 816, 2, 1000, 544, 2, 933, 657, 2, 897, 772, 2, 880, 813, 2, 864, 801, 2, 1028, 469, 2, 1029, 405, 2, 1031, 323, 2, 1075, 334, 2, 1123, 416, 2, 1087, 411, 1, 1064, 414, 1, 1088, 413, 2, 982, 338, 2, 946, 410, 2, 984, 395, 2, 969, 399, 2, 955, 393, 2, 1026, 271, 2, 1038, 264, 2, 1014, 264, 2, 1058, 277, 2, 1002, 277, 2]"
